dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,rider_type,riders
11/12/2022,4,1,12,19,0,2,1,1,0.32,0.303,0.53,0.2239,registered,412
11/12/2022,4,1,12,20,0,2,1,1,0.32,0.303,0.53,0.2239,registered,248
11/12/2022,4,1,12,21,0,2,1,1,0.32,0.3182,0.53,0.194,registered,193
11/12/2022,4,1,12,22,0,2,1,1,0.3,0.2879,0.56,0.2239,registered,100
11/12/2022,4,1,12,23,0,2,1,1,0.3,0.2879,0.52,0.2239,registered,60
12/12/2022,4,1,12,0,0,3,1,1,0.3,0.303,0.52,0.1642,registered,33
12/12/2022,4,1,12,1,0,3,1,1,0.28,0.2727,0.61,0.2239,registered,18
12/12/2022,4,1,12,2,0,3,1,1,0.28,0.2727,0.56,0.1642,registered,4
12/12/2022,4,1,12,3,0,3,1,1,0.26,0.2727,0.6,0.1343,registered,7
12/12/2022,4,1,12,4,0,3,1,1,0.26,0.303,0.6,0,registered,4
12/12/2022,4,1,12,5,0,3,1,1,0.26,0.2576,0.6,0.194,registered,37
12/12/2022,4,1,12,6,0,3,1,2,0.26,0.2424,0.6,0.2537,registered,126
12/12/2022,4,1,12,7,0,3,1,2,0.26,0.2576,0.6,0.194,registered,366
12/12/2022,4,1,12,8,0,3,1,2,0.26,0.2576,0.65,0.1642,registered,670
12/12/2022,4,1,12,9,0,3,1,2,0.28,0.2879,0.61,0.1343,registered,272
12/12/2022,4,1,12,10,0,3,1,2,0.3,0.303,0.56,0.1642,registered,116
12/12/2022,4,1,12,11,0,3,1,2,0.32,0.303,0.49,0.2239,registered,148
12/12/2022,4,1,12,12,0,3,1,2,0.34,0.3636,0.42,0,registered,218
12/12/2022,4,1,12,13,0,3,1,2,0.34,0.3636,0.42,0,registered,220
12/12/2022,4,1,12,14,0,3,1,2,0.34,0.3636,0.46,0,registered,191
12/12/2022,4,1,12,15,0,3,1,2,0.34,0.3485,0.46,0.1045,registered,207
12/12/2022,4,1,12,16,0,3,1,2,0.34,0.3333,0.46,0.1343,registered,310
12/12/2022,4,1,12,17,0,3,1,2,0.32,0.303,0.53,0.2239,registered,540
12/12/2022,4,1,12,18,0,3,1,2,0.32,0.303,0.49,0.2239,registered,515
12/12/2022,4,1,12,19,0,3,1,2,0.3,0.2879,0.56,0.2239,registered,384
12/12/2022,4,1,12,20,0,3,1,1,0.3,0.2879,0.52,0.2836,registered,243
12/12/2022,4,1,12,21,0,3,1,2,0.3,0.2879,0.52,0.2537,registered,186
12/12/2022,4,1,12,22,0,3,1,2,0.3,0.2879,0.52,0.2239,registered,118
12/12/2022,4,1,12,23,0,3,1,2,0.28,0.2727,0.56,0.2239,registered,76
13/12/2022,4,1,12,0,0,4,1,2,0.28,0.2727,0.52,0.2239,registered,31
13/12/2022,4,1,12,1,0,4,1,2,0.28,0.2576,0.52,0.2836,registered,19
13/12/2022,4,1,12,2,0,4,1,2,0.26,0.2424,0.56,0.2537,registered,5
13/12/2022,4,1,12,3,0,4,1,2,0.26,0.2424,0.56,0.2836,registered,2
13/12/2022,4,1,12,4,0,4,1,2,0.26,0.2576,0.56,0.194,registered,8
13/12/2022,4,1,12,5,0,4,1,2,0.26,0.2576,0.56,0.1642,registered,31
13/12/2022,4,1,12,6,0,4,1,1,0.26,0.2424,0.56,0.2537,registered,112
13/12/2022,4,1,12,7,0,4,1,1,0.24,0.2273,0.6,0.2239,registered,380
13/12/2022,4,1,12,8,0,4,1,1,0.24,0.2273,0.6,0.194,registered,655
13/12/2022,4,1,12,9,0,4,1,1,0.28,0.2727,0.52,0.2537,registered,300
13/12/2022,4,1,12,10,0,4,1,1,0.32,0.303,0.45,0.2836,registered,139
13/12/2022,4,1,12,11,0,4,1,1,0.34,0.3182,0.42,0.2537,registered,164
13/12/2022,4,1,12,12,0,4,1,1,0.36,0.3333,0.4,0.2537,registered,252
13/12/2022,4,1,12,13,0,4,1,1,0.36,0.3485,0.34,0.194,registered,230
13/12/2022,4,1,12,14,0,4,1,1,0.36,0.3485,0.34,0.1642,registered,211
13/12/2022,4,1,12,15,0,4,1,1,0.36,0.3485,0.34,0.1343,registered,240
13/12/2022,4,1,12,16,0,4,1,1,0.34,0.3485,0.39,0.1045,registered,356
13/12/2022,4,1,12,17,0,4,1,1,0.32,0.3333,0.42,0.1045,registered,507
13/12/2022,4,1,12,18,0,4,1,1,0.32,0.3333,0.42,0.1045,registered,446
13/12/2022,4,1,12,19,0,4,1,1,0.3,0.303,0.45,0.1642,registered,328
13/12/2022,4,1,12,20,0,4,1,1,0.3,0.3333,0.45,0,registered,235
13/12/2022,4,1,12,21,0,4,1,1,0.28,0.3182,0.48,0,registered,200
13/12/2022,4,1,12,22,0,4,1,1,0.26,0.2879,0.6,0.0896,registered,141
13/12/2022,4,1,12,23,0,4,1,1,0.26,0.303,0.6,0,registered,115
14/12/2022,4,1,12,0,0,5,1,1,0.22,0.2576,0.64,0.0896,registered,43
14/12/2022,4,1,12,1,0,5,1,1,0.22,0.2576,0.69,0.0896,registered,26
14/12/2022,4,1,12,2,0,5,1,1,0.22,0.2727,0.69,0,registered,6
14/12/2022,4,1,12,3,0,5,1,1,0.2,0.2273,0.69,0.1045,registered,12
14/12/2022,4,1,12,4,0,5,1,1,0.2,0.2273,0.75,0.0896,registered,9
14/12/2022,4,1,12,5,0,5,1,1,0.2,0.2273,0.69,0.1045,registered,34
14/12/2022,4,1,12,6,0,5,1,1,0.16,0.1818,0.8,0.1045,registered,112
14/12/2022,4,1,12,7,0,5,1,1,0.2,0.2121,0.72,0.1045,registered,305
14/12/2022,4,1,12,8,0,5,1,1,0.2,0.2273,0.69,0.0896,registered,623
14/12/2022,4,1,12,9,0,5,1,1,0.24,0.2424,0.75,0.1343,registered,330
14/12/2022,4,1,12,10,0,5,1,1,0.26,0.2576,0.81,0.194,registered,162
14/12/2022,4,1,12,11,0,5,1,1,0.32,0.303,0.65,0.194,registered,180
14/12/2022,4,1,12,12,0,5,1,1,0.36,0.3485,0.5,0.194,registered,244
14/12/2022,4,1,12,13,0,5,1,1,0.36,0.3485,0.5,0.2239,registered,274
14/12/2022,4,1,12,14,0,5,1,1,0.4,0.4091,0.43,0.194,registered,251
14/12/2022,4,1,12,15,0,5,1,1,0.4,0.4091,0.47,0.1642,registered,252
14/12/2022,4,1,12,16,0,5,1,1,0.38,0.3939,0.54,0.194,registered,372
14/12/2022,4,1,12,17,0,5,1,1,0.34,0.3333,0.57,0.1642,registered,582
14/12/2022,4,1,12,18,0,5,1,1,0.36,0.3485,0.46,0.1343,registered,432
14/12/2022,4,1,12,19,0,5,1,1,0.34,0.3485,0.53,0.0896,registered,302
14/12/2022,4,1,12,20,0,5,1,1,0.32,0.3333,0.61,0.1343,registered,209
14/12/2022,4,1,12,21,0,5,1,1,0.3,0.303,0.75,0.1642,registered,165
14/12/2022,4,1,12,22,0,5,1,1,0.28,0.2879,0.75,0.1045,registered,134
14/12/2022,4,1,12,23,0,5,1,1,0.28,0.303,0.75,0.0896,registered,123
15/12/2022,4,1,12,0,0,6,0,1,0.3,0.3333,0.7,0,registered,90
15/12/2022,4,1,12,1,0,6,0,2,0.26,0.2879,0.81,0.0896,registered,86
15/12/2022,4,1,12,2,0,6,0,1,0.26,0.303,0.81,0,registered,63
15/12/2022,4,1,12,3,0,6,0,2,0.24,0.2879,0.81,0,registered,18
15/12/2022,4,1,12,4,0,6,0,2,0.24,0.2576,0.87,0.1045,registered,5
15/12/2022,4,1,12,5,0,6,0,2,0.26,0.303,0.75,0,registered,3
15/12/2022,4,1,12,6,0,6,0,2,0.24,0.2879,0.75,0,registered,11
15/12/2022,4,1,12,7,0,6,0,2,0.24,0.2576,0.75,0.0896,registered,47
15/12/2022,4,1,12,8,0,6,0,2,0.26,0.2879,0.75,0.0896,registered,111
15/12/2022,4,1,12,9,0,6,0,1,0.26,0.2727,0.75,0.1045,registered,203
15/12/2022,4,1,12,10,0,6,0,1,0.32,0.3182,0.61,0.1642,registered,250
15/12/2022,4,1,12,11,0,6,0,1,0.34,0.3485,0.61,0.0896,registered,327
15/12/2022,4,1,12,12,0,6,0,1,0.38,0.3939,0.5,0.0896,registered,364
15/12/2022,4,1,12,13,0,6,0,1,0.38,0.3939,0.54,0.2537,registered,368
15/12/2022,4,1,12,14,0,6,0,1,0.4,0.4091,0.5,0.1642,registered,334
15/12/2022,4,1,12,15,0,6,0,1,0.42,0.4242,0.47,0,registered,352
15/12/2022,4,1,12,16,0,6,0,1,0.4,0.4091,0.5,0.1343,registered,328
15/12/2022,4,1,12,17,0,6,0,1,0.4,0.4091,0.5,0.2239,registered,274
15/12/2022,4,1,12,18,0,6,0,1,0.38,0.3939,0.58,0.1642,registered,232
15/12/2022,4,1,12,19,0,6,0,1,0.36,0.3485,0.62,0.1343,registered,225
15/12/2022,4,1,12,20,0,6,0,2,0.36,0.3485,0.57,0.194,registered,178
15/12/2022,4,1,12,21,0,6,0,1,0.36,0.3485,0.62,0.1343,registered,169
15/12/2022,4,1,12,22,0,6,0,1,0.36,0.3485,0.62,0.194,registered,134
15/12/2022,4,1,12,23,0,6,0,2,0.36,0.3485,0.62,0.1343,registered,108
16/12/2022,4,1,12,0,0,0,0,2,0.36,0.3788,0.62,0,registered,102
16/12/2022,4,1,12,1,0,0,0,3,0.34,0.3485,0.76,0.1045,registered,82
16/12/2022,4,1,12,2,0,0,0,2,0.34,0.3485,0.87,0.0896,registered,79
16/12/2022,4,1,12,3,0,0,0,2,0.34,0.3333,0.87,0.194,registered,37
16/12/2022,4,1,12,4,0,0,0,2,0.34,0.3636,0.87,0,registered,10
16/12/2022,4,1,12,5,0,0,0,2,0.34,0.3636,0.87,0,registered,9
16/12/2022,4,1,12,6,0,0,0,2,0.34,0.3636,0.87,0,registered,6
16/12/2022,4,1,12,7,0,0,0,2,0.34,0.3485,0.87,0.0896,registered,22
16/12/2022,4,1,12,8,0,0,0,2,0.36,0.3485,0.87,0.1343,registered,76
16/12/2022,4,1,12,9,0,0,0,2,0.36,0.3485,0.87,0.1343,registered,113
16/12/2022,4,1,12,10,0,0,0,2,0.36,0.3485,0.87,0.1343,registered,215
16/12/2022,4,1,12,11,0,0,0,2,0.36,0.3485,0.87,0.1343,registered,248
16/12/2022,4,1,12,12,0,0,0,2,0.38,0.3939,0.82,0.194,registered,350
16/12/2022,4,1,12,13,0,0,0,2,0.38,0.3939,0.76,0.194,registered,289
16/12/2022,4,1,12,14,0,0,0,2,0.38,0.3939,0.76,0.1343,registered,260
16/12/2022,4,1,12,15,0,0,0,2,0.38,0.3939,0.82,0.1045,registered,292
16/12/2022,4,1,12,16,0,0,0,2,0.38,0.3939,0.82,0.1045,registered,334
16/12/2022,4,1,12,17,0,0,0,2,0.38,0.3939,0.82,0.1045,registered,214
16/12/2022,4,1,12,18,0,0,0,3,0.38,0.3939,0.82,0.1045,registered,99
16/12/2022,4,1,12,19,0,0,0,1,0.36,0.3485,0.93,0.1343,registered,99
16/12/2022,4,1,12,20,0,0,0,2,0.38,0.3939,0.82,0,registered,108
16/12/2022,4,1,12,21,0,0,0,2,0.36,0.3788,0.93,0,registered,92
16/12/2022,4,1,12,22,0,0,0,2,0.4,0.4091,0.82,0.194,registered,83
16/12/2022,4,1,12,23,0,0,0,2,0.36,0.3485,0.93,0.1343,registered,29
17/12/2022,4,1,12,0,0,1,1,2,0.38,0.3939,0.87,0,registered,26
17/12/2022,4,1,12,1,0,1,1,2,0.38,0.3939,0.87,0.1045,registered,14
17/12/2022,4,1,12,2,0,1,1,2,0.38,0.3939,0.94,0,registered,4
17/12/2022,4,1,12,3,0,1,1,2,0.36,0.3788,0.93,0,registered,3
17/12/2022,4,1,12,4,0,1,1,3,0.36,0.3788,1,0,registered,3
17/12/2022,4,1,12,5,0,1,1,2,0.38,0.3939,0.87,0,registered,24
17/12/2022,4,1,12,6,0,1,1,2,0.36,0.3485,0.93,0.1343,registered,107
17/12/2022,4,1,12,7,0,1,1,2,0.36,0.3485,0.93,0.1343,registered,314
17/12/2022,4,1,12,8,0,1,1,2,0.38,0.3939,0.87,0.1045,registered,582
17/12/2022,4,1,12,9,0,1,1,2,0.4,0.4091,0.87,0,registered,271
17/12/2022,4,1,12,10,0,1,1,2,0.38,0.3939,0.87,0.0896,registered,120
17/12/2022,4,1,12,11,0,1,1,2,0.4,0.4091,0.87,0.0896,registered,148
17/12/2022,4,1,12,12,0,1,1,2,0.4,0.4091,0.87,0,registered,211
17/12/2022,4,1,12,13,0,1,1,2,0.4,0.4091,0.87,0.1343,registered,194
17/12/2022,4,1,12,14,0,1,1,2,0.4,0.4091,0.87,0.0896,registered,169
17/12/2022,4,1,12,15,0,1,1,2,0.42,0.4242,0.88,0,registered,196
17/12/2022,4,1,12,16,0,1,1,3,0.4,0.4091,0.94,0.2537,registered,287
17/12/2022,4,1,12,17,0,1,1,2,0.4,0.4091,0.94,0.2537,registered,478
17/12/2022,4,1,12,18,0,1,1,2,0.4,0.4091,0.94,0.0896,registered,493
17/12/2022,4,1,12,19,0,1,1,2,0.42,0.4242,0.88,0.1343,registered,333
17/12/2022,4,1,12,20,0,1,1,2,0.42,0.4242,0.94,0.2537,registered,192
17/12/2022,4,1,12,21,0,1,1,2,0.42,0.4242,0.94,0.1343,registered,114
17/12/2022,4,1,12,22,0,1,1,2,0.42,0.4242,0.94,0.1343,registered,49
17/12/2022,4,1,12,23,0,1,1,3,0.42,0.4242,0.94,0.2239,registered,41
18/12/2022,4,1,12,0,0,2,1,2,0.44,0.4394,0.94,0.1343,registered,18
18/12/2022,4,1,12,1,0,2,1,2,0.44,0.4394,0.94,0.1343,registered,15
18/12/2022,4,1,12,2,0,2,1,2,0.44,0.4394,0.88,0.2239,registered,5
18/12/2022,4,1,12,3,0,2,1,1,0.42,0.4242,0.88,0.194,registered,5
18/12/2022,4,1,12,4,0,2,1,1,0.42,0.4242,0.82,0.1642,registered,5
18/12/2022,4,1,12,5,0,2,1,1,0.38,0.3939,0.87,0.0896,registered,36
18/12/2022,4,1,12,6,0,2,1,1,0.36,0.3485,0.93,0.1642,registered,117
18/12/2022,4,1,12,7,0,2,1,1,0.36,0.3485,0.93,0.1343,registered,351
18/12/2022,4,1,12,8,0,2,1,1,0.38,0.3939,0.94,0,registered,652
18/12/2022,4,1,12,9,0,2,1,1,0.4,0.4091,0.87,0.0896,registered,307
18/12/2022,4,1,12,10,0,2,1,1,0.44,0.4394,0.77,0.0896,registered,162
18/12/2022,4,1,12,11,0,2,1,1,0.48,0.4697,0.63,0.2239,registered,211
18/12/2022,4,1,12,12,0,2,1,3,0.48,0.4697,0.48,0.2537,registered,264
18/12/2022,4,1,12,13,0,2,1,1,0.5,0.4848,0.42,0.2836,registered,235
18/12/2022,4,1,12,14,0,2,1,1,0.46,0.4545,0.47,0.4478,registered,191
18/12/2022,4,1,12,15,0,2,1,1,0.46,0.4545,0.44,0.4925,registered,218
18/12/2022,4,1,12,16,0,2,1,1,0.44,0.4394,0.41,0.4627,registered,323
18/12/2022,4,1,12,17,0,2,1,1,0.4,0.4091,0.47,0.4478,registered,533
18/12/2022,4,1,12,18,0,2,1,1,0.38,0.3939,0.46,0.3284,registered,512
18/12/2022,4,1,12,19,0,2,1,1,0.38,0.3939,0.46,0.3881,registered,334
18/12/2022,4,1,12,20,0,2,1,1,0.36,0.3333,0.5,0.2537,registered,264
18/12/2022,4,1,12,21,0,2,1,1,0.36,0.3485,0.5,0.2239,registered,159
18/12/2022,4,1,12,22,0,2,1,1,0.34,0.3333,0.49,0,registered,127
18/12/2022,4,1,12,23,0,2,1,1,0.34,0.3485,0.49,0.0896,registered,80
19/12/2022,4,1,12,0,0,3,1,1,0.3,0.3182,0.61,0,registered,35
19/12/2022,4,1,12,1,0,3,1,1,0.3,0.3182,0.65,0.0896,registered,14
19/12/2022,4,1,12,2,0,3,1,1,0.28,0.303,0.65,0.0896,registered,2
19/12/2022,4,1,12,3,0,3,1,1,0.26,0.2727,0.75,0.1343,registered,5
19/12/2022,4,1,12,4,0,3,1,1,0.24,0.2424,0.75,0.1343,registered,6
19/12/2022,4,1,12,5,0,3,1,1,0.26,0.2879,0.75,0.0896,registered,29
19/12/2022,4,1,12,6,0,3,1,1,0.24,0.2576,0.75,0.0896,registered,109
19/12/2022,4,1,12,7,0,3,1,1,0.26,0.2727,0.75,0.1343,registered,360
19/12/2022,4,1,12,8,0,3,1,1,0.24,0.2576,0.87,0.1045,registered,665
19/12/2022,4,1,12,9,0,3,1,1,0.28,0.2879,0.75,0.1045,registered,309
19/12/2022,4,1,12,10,0,3,1,1,0.32,0.3333,0.7,0.1045,registered,147
19/12/2022,4,1,12,11,0,3,1,1,0.4,0.4091,0.54,0.2239,registered,169
19/12/2022,4,1,12,12,0,3,1,1,0.4,0.4091,0.54,0.2836,registered,203
19/12/2022,4,1,12,13,0,3,1,1,0.42,0.4242,0.5,0.194,registered,183
19/12/2022,4,1,12,14,0,3,1,1,0.42,0.4242,0.5,0.194,registered,185
19/12/2022,4,1,12,15,0,3,1,1,0.42,0.4242,0.5,0.2836,registered,209
19/12/2022,4,1,12,16,0,3,1,1,0.42,0.4242,0.5,0.3582,registered,297
19/12/2022,4,1,12,17,0,3,1,1,0.4,0.4091,0.5,0.3881,registered,536
19/12/2022,4,1,12,18,0,3,1,1,0.38,0.3939,0.5,0.3582,registered,546
19/12/2022,4,1,12,19,0,3,1,1,0.38,0.3939,0.5,0.3881,registered,329
19/12/2022,4,1,12,20,0,3,1,1,0.36,0.3485,0.57,0.2239,registered,231
19/12/2022,4,1,12,21,0,3,1,1,0.34,0.3182,0.61,0.2239,registered,164
19/12/2022,4,1,12,22,0,3,1,1,0.34,0.3485,0.61,0.0896,registered,117
19/12/2022,4,1,12,23,0,3,1,1,0.32,0.3333,0.66,0.1343,registered,84
20/12/2022,4,1,12,0,0,4,1,1,0.32,0.3333,0.61,0.1343,registered,40
20/12/2022,4,1,12,1,0,4,1,1,0.32,0.3485,0.66,0,registered,19
20/12/2022,4,1,12,2,0,4,1,1,0.32,0.3485,0.66,0,registered,6
20/12/2022,4,1,12,3,0,4,1,2,0.3,0.3182,0.7,0.0896,registered,3
20/12/2022,4,1,12,4,0,4,1,2,0.3,0.3182,0.7,0.0896,registered,6
20/12/2022,4,1,12,5,0,4,1,2,0.3,0.3182,0.7,0.1045,registered,35
20/12/2022,4,1,12,6,0,4,1,2,0.3,0.3333,0.65,0,registered,114
20/12/2022,4,1,12,7,0,4,1,2,0.3,0.3333,0.7,0,registered,346
20/12/2022,4,1,12,8,0,4,1,2,0.3,0.3333,0.7,0,registered,585
20/12/2022,4,1,12,9,0,4,1,2,0.3,0.3333,0.7,0,registered,303
20/12/2022,4,1,12,10,0,4,1,2,0.32,0.3333,0.66,0,registered,138
20/12/2022,4,1,12,11,0,4,1,2,0.34,0.3182,0.57,0.2239,registered,168
20/12/2022,4,1,12,12,0,4,1,2,0.36,0.3485,0.53,0.1642,registered,181
20/12/2022,4,1,12,13,0,4,1,2,0.36,0.3485,0.57,0.194,registered,171
20/12/2022,4,1,12,14,0,4,1,2,0.36,0.3485,0.53,0.194,registered,171
20/12/2022,4,1,12,15,0,4,1,2,0.34,0.3333,0.57,0.194,registered,216
20/12/2022,4,1,12,16,0,4,1,2,0.34,0.303,0.53,0.3284,registered,281
20/12/2022,4,1,12,17,0,4,1,2,0.34,0.3333,0.66,0.194,registered,450
20/12/2022,4,1,12,18,0,4,1,2,0.34,0.3333,0.71,0.194,registered,359
20/12/2022,4,1,12,19,0,4,1,3,0.34,0.3182,0.71,0.2537,registered,115
20/12/2022,4,1,12,20,0,4,1,3,0.34,0.3333,0.76,0.1642,registered,49
20/12/2022,4,1,12,21,0,4,1,3,0.34,0.3333,0.76,0.1642,registered,25
20/12/2022,4,1,12,22,0,4,1,3,0.34,0.3333,0.87,0.194,registered,20
20/12/2022,4,1,12,23,0,4,1,3,0.4,0.4091,0.82,0.2985,registered,13
21/12/2022,1,1,12,0,0,5,1,3,0.42,0.4242,0.88,0.2985,registered,17
21/12/2022,1,1,12,1,0,5,1,3,0.44,0.4394,0.88,0.3881,registered,7
21/12/2022,1,1,12,2,0,5,1,3,0.46,0.4545,0.94,0.3881,registered,3
21/12/2022,1,1,12,3,0,5,1,3,0.46,0.4545,0.94,0.3881,registered,3
21/12/2022,1,1,12,4,0,5,1,2,0.36,0.3182,0.71,0.4925,registered,5
21/12/2022,1,1,12,5,0,5,1,2,0.34,0.303,0.76,0.4179,registered,13
21/12/2022,1,1,12,6,0,5,1,2,0.34,0.2879,0.57,0.5821,registered,76
21/12/2022,1,1,12,7,0,5,1,2,0.32,0.3182,0.57,0.194,registered,205
21/12/2022,1,1,12,8,0,5,1,2,0.32,0.303,0.57,0.2836,registered,464
21/12/2022,1,1,12,9,0,5,1,2,0.32,0.2727,0.45,0.5522,registered,265
21/12/2022,1,1,12,10,0,5,1,1,0.32,0.2879,0.42,0.4627,registered,146
21/12/2022,1,1,12,11,0,5,1,2,0.32,0.2879,0.42,0.4179,registered,150
21/12/2022,1,1,12,12,0,5,1,2,0.32,0.2879,0.39,0.3582,registered,199
21/12/2022,1,1,12,13,0,5,1,2,0.32,0.2879,0.39,0.4179,registered,214
21/12/2022,1,1,12,14,0,5,1,2,0.32,0.2879,0.39,0.4478,registered,199
21/12/2022,1,1,12,15,0,5,1,2,0.3,0.2727,0.42,0.3881,registered,234
21/12/2022,1,1,12,16,0,5,1,2,0.3,0.2727,0.39,0.3284,registered,253
21/12/2022,1,1,12,17,0,5,1,2,0.26,0.2273,0.56,0.3284,registered,297
21/12/2022,1,1,12,18,0,5,1,2,0.26,0.2273,0.56,0.2985,registered,236
21/12/2022,1,1,12,19,0,5,1,1,0.28,0.2576,0.45,0.2985,registered,148
21/12/2022,1,1,12,20,0,5,1,1,0.28,0.2727,0.41,0.2537,registered,104
21/12/2022,1,1,12,21,0,5,1,1,0.26,0.2273,0.41,0.4179,registered,68
21/12/2022,1,1,12,22,0,5,1,1,0.26,0.2273,0.44,0.2985,registered,57
21/12/2022,1,1,12,23,0,5,1,1,0.26,0.2424,0.44,0.2836,registered,39
22/12/2022,1,1,12,0,0,6,0,1,0.26,0.2121,0.44,0.5821,registered,30
22/12/2022,1,1,12,1,0,6,0,1,0.26,0.2121,0.44,0.4478,registered,34
22/12/2022,1,1,12,2,0,6,0,1,0.26,0.2121,0.44,0.5224,registered,23
22/12/2022,1,1,12,3,0,6,0,1,0.26,0.2121,0.48,0.4478,registered,7
22/12/2022,1,1,12,4,0,6,0,1,0.26,0.2576,0.48,0.194,registered,2
22/12/2022,1,1,12,5,0,6,0,1,0.26,0.2273,0.48,0.4179,registered,5
22/12/2022,1,1,12,6,0,6,0,1,0.26,0.2273,0.44,0.4179,registered,13
22/12/2022,1,1,12,7,0,6,0,1,0.26,0.2273,0.44,0.4179,registered,18
22/12/2022,1,1,12,8,0,6,0,1,0.26,0.2121,0.44,0.6119,registered,29
22/12/2022,1,1,12,9,0,6,0,1,0.26,0.2273,0.48,0.3881,registered,77
22/12/2022,1,1,12,10,0,6,0,1,0.26,0.2273,0.48,0.3284,registered,105
22/12/2022,1,1,12,11,0,6,0,1,0.28,0.2576,0.41,0.3582,registered,130
22/12/2022,1,1,12,12,0,6,0,1,0.3,0.2576,0.36,0.6567,registered,128
22/12/2022,1,1,12,13,0,6,0,1,0.32,0.2879,0.36,0.4478,registered,135
22/12/2022,1,1,12,14,0,6,0,1,0.32,0.2879,0.36,0.4627,registered,141
22/12/2022,1,1,12,15,0,6,0,1,0.32,0.2727,0.33,0.5821,registered,139
22/12/2022,1,1,12,16,0,6,0,1,0.3,0.2727,0.39,0.4478,registered,124
22/12/2022,1,1,12,17,0,6,0,1,0.28,0.2576,0.41,0.2985,registered,99
22/12/2022,1,1,12,18,0,6,0,1,0.26,0.2121,0.44,0.4627,registered,75
22/12/2022,1,1,12,19,0,6,0,1,0.24,0.2121,0.48,0.3582,registered,51
22/12/2022,1,1,12,20,0,6,0,1,0.24,0.2424,0.48,0.1642,registered,55
22/12/2022,1,1,12,21,0,6,0,1,0.22,0.2121,0.51,0.2836,registered,49
22/12/2022,1,1,12,22,0,6,0,1,0.22,0.2121,0.51,0.2836,registered,38
22/12/2022,1,1,12,23,0,6,0,1,0.22,0.2273,0.51,0.194,registered,37
23/12/2022,1,1,12,0,0,0,0,1,0.22,0.2121,0.47,0.2836,registered,24
23/12/2022,1,1,12,1,0,0,0,1,0.22,0.2273,0.47,0.194,registered,19
23/12/2022,1,1,12,2,0,0,0,1,0.2,0.2121,0.51,0.1642,registered,17
23/12/2022,1,1,12,3,0,0,0,1,0.2,0.2121,0.51,0.1343,registered,9
23/12/2022,1,1,12,4,0,0,0,1,0.2,0.2121,0.47,0.1343,registered,3
23/12/2022,1,1,12,5,0,0,0,1,0.2,0.2576,0.51,0,registered,6
23/12/2022,1,1,12,6,0,0,0,1,0.16,0.197,0.64,0.0896,registered,5
23/12/2022,1,1,12,7,0,0,0,1,0.16,0.197,0.64,0.0896,registered,16
23/12/2022,1,1,12,8,0,0,0,1,0.14,0.1667,0.69,0.1045,registered,43
23/12/2022,1,1,12,9,0,0,0,1,0.2,0.2273,0.59,0.1045,registered,49
23/12/2022,1,1,12,10,0,0,0,1,0.22,0.2273,0.64,0.194,registered,67
23/12/2022,1,1,12,11,0,0,0,1,0.24,0.2273,0.52,0.194,registered,104
23/12/2022,1,1,12,12,0,0,0,1,0.3,0.2879,0.42,0.194,registered,144
23/12/2022,1,1,12,13,0,0,0,1,0.32,0.303,0.39,0.2239,registered,123
23/12/2022,1,1,12,14,0,0,0,1,0.34,0.303,0.31,0.2985,registered,118
23/12/2022,1,1,12,15,0,0,0,1,0.34,0.3333,0.34,0.1343,registered,98
23/12/2022,1,1,12,16,0,0,0,1,0.34,0.3333,0.34,0.194,registered,137
23/12/2022,1,1,12,17,0,0,0,1,0.32,0.3182,0.49,0.194,registered,93
23/12/2022,1,1,12,18,0,0,0,1,0.3,0.303,0.45,0.1642,registered,85
23/12/2022,1,1,12,19,0,0,0,1,0.3,0.3333,0.42,0,registered,54
23/12/2022,1,1,12,20,0,0,0,1,0.26,0.303,0.65,0,registered,52
23/12/2022,1,1,12,21,0,0,0,1,0.24,0.2879,0.7,0,registered,38
23/12/2022,1,1,12,22,0,0,0,1,0.24,0.2576,0.6,0.1045,registered,53
23/12/2022,1,1,12,23,0,0,0,1,0.24,0.2879,0.6,0,registered,22
24/12/2022,1,1,12,0,0,1,1,1,0.22,0.2727,0.69,0,registered,12
24/12/2022,1,1,12,1,0,1,1,1,0.22,0.2727,0.69,0,registered,11
24/12/2022,1,1,12,2,0,1,1,1,0.2,0.2576,0.75,0,registered,5
24/12/2022,1,1,12,3,0,1,1,1,0.2,0.2576,0.75,0,registered,2
24/12/2022,1,1,12,5,0,1,1,1,0.18,0.197,0.8,0.1343,registered,9
24/12/2022,1,1,12,6,0,1,1,1,0.2,0.2576,0.75,0,registered,16
24/12/2022,1,1,12,7,0,1,1,1,0.2,0.2576,0.69,0,registered,27
24/12/2022,1,1,12,8,0,1,1,1,0.22,0.2727,0.69,0,registered,62
24/12/2022,1,1,12,9,0,1,1,2,0.24,0.2576,0.65,0.1045,registered,68
24/12/2022,1,1,12,10,0,1,1,2,0.26,0.303,0.65,0,registered,82
24/12/2022,1,1,12,11,0,1,1,2,0.26,0.2576,0.6,0.1642,registered,104
24/12/2022,1,1,12,12,0,1,1,2,0.28,0.303,0.56,0.0896,registered,113
24/12/2022,1,1,12,13,0,1,1,3,0.24,0.2576,0.81,0.1045,registered,54
24/12/2022,1,1,12,14,0,1,1,3,0.24,0.2576,0.87,0.1045,registered,33
